('2020', 'BMW', '840I XDRIVE GRAN COUPE', '3.0L 6 -cyl Engine Code B58B30M0 5 Turbo')
('2020', 'BMW', 'I3', '0.6L 2 -cyl Engine Code W20K06A I')
('2020', 'BMW', 'I3S', '0.6L 2 -cyl Engine Code W20K06A I')
('2020', 'BMW', 'I8', '1.5L 3 -cyl Engine Code B38T G Turbo')
('2020', 'BMW', 'M2', '3.0L 6 -cyl Engine Code S55B30 4 Turbo')
('2020', 'BMW', 'M235I XDRIVE GRAN COUPE', '2.0L 4 -cyl Engine Code B48A20O0 B Turbo')
('2020', 'BMW', 'M240I', '3.0L 6 -cyl Engine Code B58B30M0 5 Turbo')
('2020', 'BMW', 'M240I XDRIVE', '3.0L 6 -cyl Engine Code B58B30M0 5 Turbo')
('2020', 'BMW', 'M340I', '3.0L 6 -cyl Engine Code B58B30O1 2 Turbo')
('2020', 'BMW', 'M340I XDRIVE', '3.0L 6 -cyl Engine Code B58B30O1 2 Turbo')
('2020', 'BMW', 'M4', '3.0L 6 -cyl Engine Code S55B30 4 Turbo')
('2020', 'BMW', 'M5', '4.4L 8 -cyl Engine Code S63B44T4 H Turbo')
('2020', 'BMW', 'M550I XDRIVE', '4.4L 8 -cyl Engine Code N63B44T3 7 Turbo')
('2020', 'BMW', 'M760I XDRIVE', '6.6L 12-cyl Engine Code N74B66 3 Turbo')
('2020', 'BMW', 'M8', '4.4L 8 -cyl Engine Code S63B44T3 F Turbo')
('2020', 'BMW', 'M8 GRAN COUPE', '4.4L 8 -cyl Engine Code S63B44T3 F Turbo')
('2020', 'BMW', 'M850I XDRIVE', '4.4L 8 -cyl Engine Code N63B44T3 7 Turbo')
('2020', 'BMW', 'M850I XDRIVE GRAN COUPE', '4.4L 8 -cyl Engine Code N63B44T3 7 Turbo')
('2020', 'BMW', 'X1', '2.0L 4 -cyl Engine Code B46A20B A Turbo')
('2020', 'BMW', 'X2', '2.0L 4 -cyl Engine Code B46A20B A Turbo')
('2020', 'BMW', 'X2', '2.0L 4 -cyl Engine Code B48A20O0 B Turbo')
('2020', 'BMW', 'X3', '2.0L 4 -cyl Engine Code B46B20O0 1 Turbo')
('2020', 'BMW', 'X3', '2.0L 4 -cyl Engine Code B46B20O0 M Turbo')
('2020', 'BMW', 'X3', '3.0L 6 -cyl Engine Code B58B30M0 5 Turbo')
('2020', 'BMW', 'X3', '3.0L 6 -cyl Engine Code S58B30T0 8 Turbo')
('2020', 'BMW', 'X4', '2.0L 4 -cyl Engine Code B46B20O0 1 Turbo')
('2020', 'BMW', 'X4', '3.0L 6 -cyl Engine Code B58B30M0 5 Turbo')
('2020', 'BMW', 'X4', '3.0L 6 -cyl Engine Code S58B30T0 8 Turbo')
('2020', 'BMW', 'X5', '3.0L 6 -cyl Engine Code B58B30M0 5 Turbo')
('2020', 'BMW', 'X5', '4.4L 8 -cyl Engine Code N63B44M0 C Turbo')
('2020', 'BMW', 'X5', '4.4L 8 -cyl Engine Code N63B44T3 7 Turbo')
('2020', 'BMW', 'X5', '4.4L 8 -cyl Engine Code S63B44T4 H Turbo')
('2020', 'BMW', 'X6', '3.0L 6 -cyl Engine Code B58B30M0 5 Turbo')
('2020', 'BMW', 'X6', '4.4L 8 -cyl Engine Code N63B44T3 7 Turbo')
('2020', 'BMW', 'X6', '4.4L 8 -cyl Engine Code S63B44T4 H Turbo')
('2020', 'BMW', 'X7', '3.0L 6 -cyl Engine Code B58B30M0 5 Turbo')
('2020', 'BMW', 'X7', '4.4L 8 -cyl Engine Code N63B44M0 C Turbo')
('2020', 'BMW', 'X7', '4.4L 8 -cyl Engine Code N63B44T3 7 Turbo')
('2020', 'BMW', 'Z4', '2.0L 4 -cyl Engine Code B48A20BM N Turbo')
('2020', 'BMW', 'Z4', '3.0L 6 -cyl Engine Code B58B30O1 2 Turbo')
('2020', 'Buick', 'ENCLAVE', '3.6L 6 -cyl Engine Code [W] LFY W')
('2020', 'Buick', 'ENCORE', '1.4L 4 -cyl Engine Code [B] LUV B Turbo')
('2020', 'Buick', 'ENCORE GX', '1.2L 3 -cyl Engine Code [2] LIH 2 Turbo')
('2020', 'Buick', 'ENCORE GX', '1.3L 3 -cyl Engine Code [L] L3T L Turbo')
('2020', 'Buick', 'ENVISION', '2.0L 4 -cyl Engine Code [X] LTG X Turbo')
('2020', 'Buick', 'ENVISION', '2.5L 4 -cyl Engine Code [A] LCV A Flex')
('2020', 'Buick', 'ENVISION', '2.5L 4 -cyl Engine Code [A] LCV I')
('2020', 'Buick', 'REGAL SPORTBACK', '2.0L 4 -cyl Engine Code [X] LTG X Turbo')
('2020', 'Buick', 'REGAL SPORTBACK', '3.6L 6 -cyl Engine Code [S] LGX S')
('2020', 'Buick', 'REGAL TOURX', '2.0L 4 -cyl Engine Code [X] LTG X Turbo')
('2020', 'Cadillac', 'CT4', '2.0L 4 -cyl Engine Code [4] LSY 4 Turbo')
('2020', 'Cadillac', 'CT4', '2.7L 4 -cyl Engine Code [K] L3B K Turbo')
('2020', 'Cadillac', 'CT5', '2.0L 4 -cyl Engine Code [4] LSY 4 Turbo')
('2020', 'Cadillac', 'CT5', '3.0L 6 -cyl Engine Code [6] LGY 6 Turbo')
('2020', 'Cadillac', 'CT6', '3.6L 6 -cyl Engine Code [S] LGX S')
('2020', 'Cadillac', 'CT6', '4.2L 8 -cyl Engine Code [J] LTA 1 Turbo')
('2020', 'Cadillac', 'ESCALADE', '6.2L 8 -cyl Engine Code [J] L86 2')
('2020', 'Cadillac', 'ESCALADE', '6.2L 8 -cyl Engine Code [J] L86 J Flex')
('2020', 'Cadillac', 'ESCALADE ESV', '6.2L 8 -cyl Engine Code [J] L86 2')
('2020', 'Cadillac', 'ESCALADE ESV', '6.2L 8 -cyl Engine Code [J] L86 J Flex')
('2020', 'Cadillac', 'XT4', '2.0L 4 -cyl Engine Code [4] LSY 4 Turbo')
('2020', 'Cadillac', 'XT5', '2.0L 4 -cyl Engine Code [4] LSY 4 Turbo')
('2020', 'Cadillac', 'XT5', '3.6L 6 -cyl Engine Code [S] LGX S')
('2020', 'Cadillac', 'XT6', '3.6L 6 -cyl Engine Code [S] LGX S')
('2020', 'Chevrolet', 'CAMARO', '2.0L 4 -cyl Engine Code [X] LTG X Turbo')
('2020', 'Chevrolet', 'CAMARO', '3.6L 6 -cyl Engine Code [S] LGX S')
('2020', 'Chevrolet', 'CAMARO', '6.2L 8 -cyl Engine Code [6] LT4 6')
('2020', 'Chevrolet', 'CAMARO', '6.2L 8 -cyl Engine Code [7] LT1 7')
('2020', 'Chevrolet', 'CORVETTE', '6.2L 8 -cyl Engine Code [4] LT2 4')
('2020', 'Chevrolet', 'IMPALA', '3.6L 6 -cyl Engine Code [3] LFX 1')
('2020', 'Chevrolet', 'IMPALA', '3.6L 6 -cyl Engine Code [3] LFX 3 Flex')
('2020', 'Chevrolet', 'MALIBU', '1.5L 4 -cyl Engine Code [T] LFV T Turbo')
('2020', 'Chevrolet', 'MALIBU', '2.0L 4 -cyl Engine Code [X] LTG X Turbo')
('2020', 'Chevrolet', 'SONIC', '1.4L 4 -cyl Engine Code [B] LUV B Turbo')
('2020', 'Chevrolet', 'SPARK', '1.4L 4 -cyl Engine Code [A] LV7 A')
('2020', 'Chevrolet Trucks', 'BLAZER', '2.0L 4 -cyl Engine Code [4] LSY 4 Turbo')
('2020', 'Chevrolet Trucks', 'BLAZER', '2.5L 4 -cyl Engine Code [A] LCV A')
('2020', 'Chevrolet Trucks', 'BLAZER', '3.6L 6 -cyl Engine Code [S] LGX S')
('2020', 'Chevrolet Trucks', 'COLORADO', '2.5L 4 -cyl Engine Code [A] LCV A')
('2020', 'Chevrolet Trucks', 'COLORADO', '2.8L 4 -cyl Engine Code [1] LWN 0 Diesel Turbo')
('2020', 'Chevrolet Trucks', 'COLORADO', '3.6L 6 -cyl Engine Code [N] LGZ N')
('2020', 'Chevrolet Trucks', 'EQUINOX', '1.5L 4 -cyl Engine Code [V] LYX V Turbo')
('2020', 'Chevrolet Trucks', 'EQUINOX', '2.0L 4 -cyl Engine Code [X] LTG X Turbo')
('2020', 'Chevrolet Trucks', 'EXPRESS 2500', '2.8L 4 -cyl Engine Code [1] LWN 0 Diesel Turbo')
('2020', 'Chevrolet Trucks', 'EXPRESS 2500', '4.3L 6 -cyl Engine Code [P] LV1 P Flex')
('2020', 'Chevrolet Trucks', 'EXPRESS 2500', '4.3L 6 -cyl Engine Code [P] LV1 Q')
('2020', 'Chevrolet Trucks', 'EXPRESS 2500', '6.0L 8 -cyl Engine Code [B] LC8 3')
('2020', 'Chevrolet Trucks', 'EXPRESS 2500', '6.0L 8 -cyl Engine Code [B] LC8 5 Flex')
('2020', 'Chevrolet Trucks', 'EXPRESS 2500', '6.0L 8 -cyl Engine Code [B] LC8 8')
('2020', 'Chevrolet Trucks', 'EXPRESS 2500', '6.0L 8 -cyl Engine Code [G] L96 G Flex')
('2020', 'Chevrolet Trucks', 'EXPRESS 3500', '2.8L 4 -cyl Engine Code [1] LWN 0 Diesel Turbo')
('2020', 'Chevrolet Trucks', 'EXPRESS 3500', '4.3L 6 -cyl Engine Code [P] LV1 P Flex')
('2020', 'Chevrolet Trucks', 'EXPRESS 3500', '4.3L 6 -cyl Engine Code [P] LV1 Q')
('2020', 'Chevrolet Trucks', 'EXPRESS 3500', '6.0L 8 -cyl Engine Code [B] LC8 3')
('2020', 'Chevrolet Trucks', 'EXPRESS 3500', '6.0L 8 -cyl Engine Code [B] LC8 5 Flex')
('2020', 'Chevrolet Trucks', 'EXPRESS 3500', '6.0L 8 -cyl Engine Code [B] LC8 8')
('2020', 'Chevrolet Trucks', 'EXPRESS 3500', '6.0L 8 -cyl Engine Code [G] L96 G Flex')
('2020', 'Chevrolet Trucks', 'EXPRESS 3500', '6.0L 8 -cyl Engine Code [G] L96 I')
('2020', 'Chevrolet Trucks', 'EXPRESS 4500', '6.0L 8 -cyl Engine Code [G] L96 9')
('2020', 'Chevrolet Trucks', 'EXPRESS 4500', '6.0L 8 -cyl Engine Code [G] L96 G Flex')
('2020', 'Chevrolet Trucks', 'SILVERADO 1500 PICKUP', '2.7L 4 -cyl Engine Code [K] L3B K Turbo')
('2020', 'Chevrolet Trucks', 'SILVERADO 1500 PICKUP', '3.0L 6 -cyl Engine Code [T] LM2 T Diesel Turbo')
('2020', 'Chevrolet Trucks', 'SILVERADO 1500 PICKUP', '4.3L 6 -cyl Engine Code [H] LV3 H')
('2020', 'Chevrolet Trucks', 'SILVERADO 1500 PICKUP', '5.3L 8 -cyl Engine Code [D] L84 D')
('2020', 'Chevrolet Trucks', 'SILVERADO 1500 PICKUP', '5.3L 8 -cyl Engine Code [F] L82 1 Flex')
('2020', 'Chevrolet Trucks', 'SILVERADO 1500 PICKUP', '5.3L 8 -cyl Engine Code [F] L82 F')
('2020', 'Chevrolet Trucks', 'SILVERADO 1500 PICKUP', '6.2L 8 -cyl Engine Code [L] L87 L')
('2020', 'Chevrolet Trucks', 'SILVERADO 2500 HD PICKUP', '6.6L 8 -cyl Engine Code [7] L8T 7')
('2020', 'Chevrolet Trucks', 'SILVERADO 2500 HD PICKUP', '6.6L 8 -cyl Engine Code [Y] L5P Y Diesel Turbo')
('2020', 'Chevrolet Trucks', 'SILVERADO 3500 PICKUP', '6.6L 8 -cyl Engine Code [7] L8T 7')
('2020', 'Chevrolet Trucks', 'SILVERADO 3500 PICKUP', '6.6L 8 -cyl Engine Code [Y] L5P Y Diesel Turbo')
('2020', 'Chevrolet Trucks', 'SUBURBAN', '5.3L 8 -cyl Engine Code [C] L83 2 Flex')
('2020', 'Chevrolet Trucks', 'SUBURBAN', '5.3L 8 -cyl Engine Code [C] L83 C')
('2020', 'Chevrolet Trucks', 'SUBURBAN', '6.2L 8 -cyl Engine Code [J] L86 6 Flex')
('2020', 'Chevrolet Trucks', 'SUBURBAN', '6.2L 8 -cyl Engine Code [J] L86 J')
('2020', 'Chevrolet Trucks', 'TAHOE', '5.3L 8 -cyl Engine Code [C] L83 2 Flex')
('2020', 'Chevrolet Trucks', 'TAHOE', '5.3L 8 -cyl Engine Code [C] L83 C')
('2020', 'Chevrolet Trucks', 'TAHOE', '6.2L 8 -cyl Engine Code [J] L86 6 Flex')
('2020', 'Chevrolet Trucks', 'TAHOE', '6.2L 8 -cyl Engine Code [J] L86 J')
('2020', 'Chevrolet Trucks', 'TRAVERSE', '3.6L 6 -cyl Engine Code [W] LFY W')
('2020', 'Chevrolet Trucks', 'TRAX', '1.4L 4 -cyl Engine Code [B] LUV B Turbo')
('2020', 'Chrysler', '300', '3.6L 6 -cyl Engine Code [G] ERB 3')
('2020', 'Chrysler', '300', '3.6L 6 -cyl Engine Code [G] ERB 4 Flex')
('2020', 'Chrysler', '300', '5.7L 8 -cyl Engine Code [T] EZH T')
('2020', 'Chrysler', 'PACIFICA', '3.6L 6 -cyl Engine Code [7] EH3 7')
('2020', 'Chrysler', 'PACIFICA', '3.6L 6 -cyl Engine Code [G] ERC 1 Flex')
('2020', 'Chrysler', 'PACIFICA', '3.6L 6 -cyl Engine Code [G] ERC G')
('2020', 'Chrysler', 'PACIFICA', '3.6L 6 -cyl Engine Code [G] ERF 2 Flex')
('2020', 'Chrysler', 'VOYAGER', '3.6L 6 -cyl Engine Code [G] ERC 1 Flex')
('2020', 'Chrysler', 'VOYAGER', '3.6L 6 -cyl Engine Code [G] ERC G')
('2020', 'Dodge', 'CHALLENGER', '3.6L 6 -cyl Engine Code [G] ERB G')
('2020', 'Dodge', 'CHALLENGER', '5.7L 8 -cyl Engine Code [T] EZC 2')
('2020', 'Dodge', 'CHALLENGER', '6.2L 8 -cyl Engine Code [9] ESD 9')
('2020', 'Dodge', 'CHALLENGER', '6.4L 8 -cyl Engine Code [J] ESH 1')
('2020', 'Dodge', 'CHARGER', '3.6L 6 -cyl Engine Code [G] ERB F Flex')
('2020', 'Dodge', 'CHARGER', '3.6L 6 -cyl Engine Code [G] ERB G')
('2020', 'Dodge', 'CHARGER', '5.7L 8 -cyl Engine Code [T] EZH T')
('2020', 'Dodge', 'CHARGER', '6.2L 8 -cyl Engine Code [9] ESD 9')
('2020', 'Dodge', 'CHARGER', '6.4L 8 -cyl Engine Code [J] ESG J')
('2020', 'Dodge', 'GRAND CARAVAN', '3.6L 6 -cyl Engine Code [G] ERB F Flex')
('2020', 'Dodge', 'GRAND CARAVAN', '3.6L 6 -cyl Engine Code [G] ERB G')
('2020', 'Dodge', 'JOURNEY', '2.4L 4 -cyl Engine Code [B] ED3 B')
('2020', 'Dodge Trucks', 'DURANGO', '3.6L 6 -cyl Engine Code [G] ERC G')
('2020', 'Dodge Trucks', 'DURANGO', '5.7L 8 -cyl Engine Code [T] EZH T')
('2020', 'Dodge Trucks', 'DURANGO', '6.4L 8 -cyl Engine Code [J] ESG J')
('2020', 'Fiat', '124 SPIDER', '1.4L 4 -cyl Engine Code [K] EAM K Turbo')
('2020', 'Fiat', '500L', '1.4L 4 -cyl Engine Code [H] EAM H Turbo')
('2020', 'Fiat', '500X', '1.3L 4 -cyl Engine Code [1] EYF 1 Turbo')
('2020', 'Ford', 'EDGE', '2.0L 4 -cyl Engine Code [9] 9 Turbo')
('2020', 'Ford', 'EDGE', '2.7L 6 -cyl Engine Code [P] P Turbo')
('2020', 'Ford', 'FUSION', '1.5L 4 -cyl Engine Code [D] D Turbo')
('2020', 'Ford', 'FUSION', '2.0L 4 -cyl Engine Code [9] 9 Turbo')
('2020', 'Ford', 'FUSION', '2.0L 4 -cyl Engine Code [U] U')
('2020', 'Ford', 'FUSION', '2.5L 4 -cyl Engine Code [7] 1 Flex')
('2020', 'Ford', 'FUSION', '2.5L 4 -cyl Engine Code [7] 7')
('2020', 'Ford', 'GT', '3.5L 6 -cyl Engine Code [W] W Turbo')
('2020', 'Ford', 'MUSTANG', '2.3L 4 -cyl Engine Code [D] 99D X Turbo')
('2020', 'Ford', 'MUSTANG', '2.3L 4 -cyl Engine Code [H] 99H H Turbo')
('2020', 'Ford', 'MUSTANG', '5.0L 8 -cyl Engine Code [0] 990 0')
('2020', 'Ford', 'MUSTANG', '5.0L 8 -cyl Engine Code [F] 99F F')
('2020', 'Ford', 'MUSTANG', '5.2L 8 -cyl Engine Code [J] 99J J')
('2020', 'Ford', 'MUSTANG', '5.2L 8 -cyl Engine Code [Z] 99Z Z')
('2020', 'Ford', 'POLICE RESPONDER HYBRID', '2.0L 4 -cyl Engine Code [U] U')
('2020', 'Ford', 'SSV PLUG-IN HYBRID', '2.0L 4 -cyl Engine Code [U] U')
('2020', 'Ford Trucks', 'ECOSPORT', '1.0L 3 -cyl Engine Code [E] E Turbo')
('2020', 'Ford Trucks', 'ECOSPORT', '2.0L 4 -cyl Engine Code [L] 99L 1')
('2020', 'Ford Trucks', 'ESCAPE', '1.5L 3 -cyl Engine Code [6] 996 6 Turbo')
('2020', 'Ford Trucks', 'ESCAPE', '2.0L 4 -cyl Engine Code [9] 999 0 Turbo')
('2020', 'Ford Trucks', 'ESCAPE', '2.5L 4 -cyl Engine Code [Z] 99Z Z')
('2020', 'Ford Trucks', 'EXPEDITION', '3.5L 6 -cyl Engine Code [T] T Turbo')
('2020', 'Ford Trucks', 'EXPLORER', '2.3L 4 -cyl Engine Code [H] 99H H Turbo')
('2020', 'Ford Trucks', 'EXPLORER', '3.0L 6 -cyl Engine Code [C] 99C C Turbo')
('2020', 'Ford Trucks', 'EXPLORER', '3.3L 6 -cyl Engine Code [W] 99W 3')
('2020', 'Ford Trucks', 'F150 PICKUP', '2.7L 6 -cyl Engine Code [P] P Turbo')
('2020', 'Ford Trucks', 'F150 PICKUP', '3.0L 6 -cyl Engine Code [1] 2 Diesel Turbo')
('2020', 'Ford Trucks', 'F150 PICKUP', '3.3L 6 -cyl Engine Code [B] F Flex')
('2020', 'Ford Trucks', 'F150 PICKUP', '3.5L 6 -cyl Engine Code [4] 4 Turbo')
('2020', 'Ford Trucks', 'F150 PICKUP', '3.5L 6 -cyl Engine Code [G] I Turbo')
('2020', 'Ford Trucks', 'F150 PICKUP', '5.0L 8 -cyl Engine Code [5] 5 Flex')
('2020', 'Ford Trucks', 'F150 RAPTOR', '3.5L 6 -cyl Engine Code [G] I Turbo')
('2020', 'Ford Trucks', 'F250 HD PICKUP', '6.2L 8 -cyl Engine Code [6] D Flex')
('2020', 'Ford Trucks', 'F250 HD PICKUP', '6.7L 8 -cyl Engine Code [T] O Diesel Turbo')
('2020', 'Ford Trucks', 'F250 HD PICKUP', '7.3L 8 -cyl Engine Code [N] N')
('2020', 'Ford Trucks', 'F350 PICKUP', '6.2L 8 -cyl Engine Code [6] D Flex')
('2020', 'Ford Trucks', 'F350 PICKUP', '6.7L 8 -cyl Engine Code [T] O Diesel Turbo')
('2020', 'Ford Trucks', 'F350 PICKUP', '7.3L 8 -cyl Engine Code [N] N')
('2020', 'Ford Trucks', 'F450 PICKUP', '6.7L 8 -cyl Engine Code [T] O Diesel Turbo')
('2020', 'Ford Trucks', 'F450 PICKUP', '7.3L 8 -cyl Engine Code 7292cc M')
('2020', 'Ford Trucks', 'F550 PICKUP', '7.3L 8 -cyl Engine Code 7292cc M')
('2020', 'Ford Trucks', 'POLICE INTERCEPTOR UTILIT', '3.0L 6 -cyl Engine Code [C] 99C C Turbo')
('2020', 'Ford Trucks', 'POLICE INTERCEPTOR UTILIT', '3.3L 6 -cyl Engine Code [B] 99B B')
('2020', 'Ford Trucks', 'POLICE INTERCEPTOR UTILIT', '3.3L 6 -cyl Engine Code [W] 99W 3')
('2020', 'Ford Trucks', 'RANGER', '2.3L 4 -cyl Engine Code [H] 99H H Turbo')
('2020', 'Ford Trucks', 'TRANSIT CONNECT', '2.0L 4 -cyl Engine Code [2] W Flex')
('2020', 'Ford Trucks', 'TRANSIT CONNECT', '2.5L 4 -cyl Engine Code [7] 7')
('2020', 'Ford Trucks', 'TRANSIT CONNECT', '2.5L 4 -cyl Engine Code [7] 8')
('2020', 'Ford Trucks', 'TRANSIT CONNECT', '2.5L 4 -cyl Engine Code [7] 9')
('2020', 'Ford Trucks', 'TRANSIT-150', '3.5L 6 -cyl Engine Code [8] 998 J Flex')
('2020', 'Ford Trucks', 'TRANSIT-150', '3.5L 6 -cyl Engine Code [G] 99G G Turbo')
('2020', 'Ford Trucks', 'TRANSIT-250', '3.5L 6 -cyl Engine Code [8] 998 J Flex')
('2020', 'Ford Trucks', 'TRANSIT-250', '3.5L 6 -cyl Engine Code [G] 99G G Turbo')
('2020', 'Ford Trucks', 'TRANSIT-350', '2.0L 4 -cyl Engine Code [A] 99A A Diesel Turbo')
('2020', 'Ford Trucks', 'TRANSIT-350', '3.5L 6 -cyl Engine Code [8] 998 J Flex')
('2020', 'Ford Trucks', 'TRANSIT-350', '3.5L 6 -cyl Engine Code [G] 99G G Turbo')
('2020', 'Ford Trucks', 'TRANSIT-350 HD', '2.0L 4 -cyl Engine Code [A] 99A A Diesel Turbo')
('2020', 'Ford Trucks', 'TRANSIT-350 HD', '3.5L 6 -cyl Engine Code [8] 998 J Flex')
('2020', 'Ford Trucks', 'TRANSIT-350 HD', '3.5L 6 -cyl Engine Code [G] 99G G Turbo')
('2020', 'Genesis', 'G70', '2.0L 4 -cyl Engine Code [A] A Turbo')
('2020', 'Genesis', 'G70', '3.3L 6 -cyl Engine Code [E] E Turbo')
('2020', 'Genesis', 'G80', '3.3L 6 -cyl Engine Code [B] B Turbo')
('2020', 'Genesis', 'G80', '3.8L 6 -cyl Engine Code [E] 4')
('2020', 'Genesis', 'G80', '5.0L 8 -cyl Engine Code [F] F')
('2020', 'Genesis', 'G90', '3.3L 6 -cyl Engine Code [A] 3 Turbo')
('2020', 'Genesis', 'G90', '5.0L 8 -cyl Engine Code [H] H')
('2020', 'Gmc Trucks', 'ACADIA', '2.0L 4 -cyl Engine Code [4] LSY 4 Turbo')
('2020', 'Gmc Trucks', 'ACADIA', '2.5L 4 -cyl Engine Code [A] LCV A')
('2020', 'Gmc Trucks', 'ACADIA', '3.6L 6 -cyl Engine Code [S] LGX S')
('2020', 'Gmc Trucks', 'CANYON', '2.5L 4 -cyl Engine Code [A] LCV A')
('2020', 'Gmc Trucks', 'CANYON', '2.8L 4 -cyl Engine Code [1] LWN 1 Diesel Turbo')
('2020', 'Gmc Trucks', 'CANYON', '3.6L 6 -cyl Engine Code [N] LGZ N')
('2020', 'Gmc Trucks', 'SAVANA 2500', '2.8L 4 -cyl Engine Code [1] LWN 1 Diesel Turbo')
('2020', 'Gmc Trucks', 'SAVANA 2500', '4.3L 6 -cyl Engine Code [P] LV1 P Flex')
('2020', 'Gmc Trucks', 'SAVANA 2500', '4.3L 6 -cyl Engine Code [P] LV1 Z')
('2020', 'Gmc Trucks', 'SAVANA 2500', '6.0L 8 -cyl Engine Code [B] LC8 2 Flex')
('2020', 'Gmc Trucks', 'SAVANA 2500', '6.0L 8 -cyl Engine Code [B] LC8 3')
('2020', 'Gmc Trucks', 'SAVANA 2500', '6.0L 8 -cyl Engine Code [B] LC8 B')
('2020', 'Gmc Trucks', 'SAVANA 2500', '6.0L 8 -cyl Engine Code [G] L96 G Flex')
('2020', 'Gmc Trucks', 'SAVANA 3500', '2.8L 4 -cyl Engine Code [1] LWN 1 Diesel Turbo')
('2020', 'Gmc Trucks', 'SAVANA 3500', '4.3L 6 -cyl Engine Code [P] LV1 P Flex')
('2020', 'Gmc Trucks', 'SAVANA 3500', '4.3L 6 -cyl Engine Code [P] LV1 Z')
('2020', 'Gmc Trucks', 'SAVANA 3500', '6.0L 8 -cyl Engine Code [B] LC8 2 Flex')
('2020', 'Gmc Trucks', 'SAVANA 3500', '6.0L 8 -cyl Engine Code [B] LC8 3')
('2020', 'Gmc Trucks', 'SAVANA 3500', '6.0L 8 -cyl Engine Code [B] LC8 B')
('2020', 'Gmc Trucks', 'SAVANA 3500', '6.0L 8 -cyl Engine Code [G] L96 6')
('2020', 'Gmc Trucks', 'SAVANA 3500', '6.0L 8 -cyl Engine Code [G] L96 G Flex')
('2020', 'Gmc Trucks', 'SAVANA 4500', '6.0L 8 -cyl Engine Code [G] L96 G Flex')
('2020', 'Gmc Trucks', 'SIERRA 1500 PICKUP', '2.7L 4 -cyl Engine Code [K] L3B K Turbo')
('2020', 'Gmc Trucks', 'SIERRA 1500 PICKUP', '3.0L 6 -cyl Engine Code [T] LM2 T Diesel Turbo')
('2020', 'Gmc Trucks', 'SIERRA 1500 PICKUP', '4.3L 6 -cyl Engine Code [H] LV3 H')
('2020', 'Gmc Trucks', 'SIERRA 1500 PICKUP', '5.3L 8 -cyl Engine Code [D] L84 D')
('2020', 'Gmc Trucks', 'SIERRA 1500 PICKUP', '5.3L 8 -cyl Engine Code [F] L82 5 Flex')
('2020', 'Gmc Trucks', 'SIERRA 1500 PICKUP', '5.3L 8 -cyl Engine Code [F] L82 F')
('2020', 'Gmc Trucks', 'SIERRA 1500 PICKUP', '6.2L 8 -cyl Engine Code [L] L87 L')
('2020', 'Gmc Trucks', 'SIERRA 2500 HD PICKUP', '6.6L 8 -cyl Engine Code [7] L8T 7')
('2020', 'Gmc Trucks', 'SIERRA 2500 HD PICKUP', '6.6L 8 -cyl Engine Code [Y] L5P Y Diesel Turbo')
('2020', 'Gmc Trucks', 'SIERRA 3500 PICKUP', '6.6L 8 -cyl Engine Code [7] L8T 7')
('2020', 'Gmc Trucks', 'SIERRA 3500 PICKUP', '6.6L 8 -cyl Engine Code [Y] L5P Y Diesel Turbo')
('2020', 'Gmc Trucks', 'TERRAIN', '1.5L 4 -cyl Engine Code [V] LYX V Turbo')
('2020', 'Gmc Trucks', 'TERRAIN', '2.0L 4 -cyl Engine Code [X] LTG X Turbo')
('2020', 'Gmc Trucks', 'YUKON', '5.3L 8 -cyl Engine Code [C] L83 0')
('2020', 'Gmc Trucks', 'YUKON', '5.3L 8 -cyl Engine Code [C] L83 C Flex')
('2020', 'Gmc Trucks', 'YUKON', '6.2L 8 -cyl Engine Code [J] L86 8')
('2020', 'Gmc Trucks', 'YUKON', '6.2L 8 -cyl Engine Code [J] L86 J Flex')
('2020', 'Gmc Trucks', 'YUKON XL', '5.3L 8 -cyl Engine Code [C] L83 0')
('2020', 'Gmc Trucks', 'YUKON XL', '5.3L 8 -cyl Engine Code [C] L83 C Flex')
('2020', 'Gmc Trucks', 'YUKON XL', '6.2L 8 -cyl Engine Code [J] L86 8')
('2020', 'Gmc Trucks', 'YUKON XL', '6.2L 8 -cyl Engine Code [J] L86 J Flex')
('2020', 'Honda', 'ACCORD', '1.5L 4 -cyl Engine Code L15BE 7 Turbo')
('2020', 'Honda', 'ACCORD', '2.0L 4 -cyl Engine Code K20C4 9 Turbo')
('2020', 'Honda', 'ACCORD', '2.0L 4 -cyl Engine Code LFB2 8')
('2020', 'Honda', 'CIVIC', '1.5L 4 -cyl Engine Code L15B7 5 Turbo')
('2020', 'Honda', 'CIVIC', '1.5L 4 -cyl Engine Code L15BA 6 Turbo')
('2020', 'Honda', 'CIVIC', '2.0L 4 -cyl Engine Code K20C1 F Turbo')
('2020', 'Honda', 'CIVIC', '2.0L 4 -cyl Engine Code K20C2 4')
('2020', 'Honda', 'CLARITY', '1.5L 4 -cyl Engine Code LEB3 D')
('2020', 'Honda', 'CR-V', '1.5L 4 -cyl Engine Code L15BE 7 Turbo')
('2020', 'Honda', 'CR-V', '2.0L 4 -cyl Engine Code LFB2 8')
('2020', 'Honda', 'FIT', '1.5L 4 -cyl Engine Code L15B1 C')
('2020', 'Honda', 'HR-V', '1.8L 4 -cyl Engine Code R18Z9 0')
('2020', 'Honda', 'INSIGHT', '1.5L 4 -cyl Engine Code LEB6 3')
('2020', 'Honda', 'ODYSSEY', '3.5L 6 -cyl Engine Code J35Y7 2')
